x,y
8.348551826016257227e-01,-3.877105646724557202e-03
8.495417887504107535e-01,1.260527062196624692e+00
-3.685140607763618403e-01,2.363569174922438287e-01
7.905005024839499850e-01,-3.822474937984503107e+00
8.319364723698433606e-01,-2.551556750048430411e-01
8.444917519647757720e-01,8.257576202416884170e-01
8.215670039289647564e-01,-1.147887391382478084e+00
8.272817355511460358e-01,-6.558928210923166136e-01
-3.662186784122927197e-01,1.981120088857886707e-01
-3.408500902753124340e-01,3.588461300494043549e+00
-3.645027652780846728e-01,1.505932229574589443e-01
5.434396966738231916e-01,3.578189888747222103e+00
8.304878110224329646e-01,-3.798743082209289357e-01
-3.828620614692123669e-01,3.690862693659773819e-01
-3.659270534468520020e-01,1.919901556427199840e-01
8.410446768550343677e-01,5.289908865612460431e-01
8.366773052758413876e-01,1.529936839870413012e-01
8.369400614415384299e-01,1.756149749557178730e-01
8.417543503379637526e-01,5.900883314394956836e-01
-3.953963772265572385e-01,4.439618983436977584e-01
8.382907490138812312e-01,2.918988174325364282e-01
8.333805351395353611e-01,-1.308329440669638299e-01
-9.535650446898135124e-01,3.595578252055746216e+00
8.235248518829328956e-01,-9.793316959466288329e-01
-2.913685191969228594e-01,3.587886550454036705e+00
8.463800928172229288e-01,9.883292872391624684e-01
-4.036446197283064530e-01,-2.661485309100246055e-01
8.160203289371028568e-01,-1.625413574513844717e+00
8.265391647136911546e-01,-7.198224759278414320e-01
7.948698509596728856e-01,3.575269417790358339e+00
-3.695155807913871326e-01,2.498051616488940752e-01
-3.640577120580763548e-01,9.966950220449811992e-02
2.966579731730534242e-01,3.581056366152115533e+00
-3.966935935320440310e-01,-2.319437370711147639e-01
-3.791437888105410048e-01,-1.233556070941330407e-01
-4.436688240621868284e-01,9.109441660292040555e-02
-4.457074439919799791e-01,1.701439727048900119e-01
7.836876224249261780e-01,3.436106128604723975e-01
-4.553713234028332613e-01,2.892593344002994948e-01
7.899045128557959927e-01,4.277502883102408671e-01
-4.463625845522772861e-01,-1.445286672939644426e-02
7.450288390526516036e-01,-1.795991046656243151e-01
-4.449438858885199632e-01,1.613904960296406316e-02
-1.239370671384329103e+00,3.519561961373640635e+00
-2.830766989889905272e+00,3.637146638178644587e+00
-7.172674356574441079e-01,1.038237327565857182e+00
-1.944291943372524534e+00,3.571647000766933644e+00
-4.561007369690017188e-01,2.955241923344907318e-01
-4.455747867158338926e-01,1.129241777246713834e-03
7.686480169265146323e-01,1.400639138153315921e-01
3.197101404827781268e-01,3.404365004308648857e+00
7.560332413796990725e-01,-3.066502731420129441e-02
5.888667310595584459e-01,-2.293104116567866058e+00
7.735904139695123360e-01,2.069545382787731647e-01
-4.602094656156563990e-01,3.277812515595663889e-01
-4.437612816477429778e-01,1.037194758159118851e-01
7.368066506933179660e-01,-2.908785727106167895e-01
7.459973963953343556e-01,-1.664906059114570069e-01
7.194107851799854680e-01,-5.263150010561640224e-01
6.795177368692931763e-01,3.377779634315571045e+00
-4.868467279972272244e-01,4.761720187751335431e-01
6.300593152480052916e-01,-1.735601824530818238e+00
6.828984030745204326e-01,-1.020475227042630717e+00
7.488387634631513690e-01,-1.280354158806502884e-01
-5.626306652850314727e-01,7.277739504355517086e-01
-4.663573655530697804e-01,3.692000514158003677e-01
7.524967231877887075e-01,-7.852842400718577920e-02
-4.539955684081745102e-01,2.768819334962419609e-01
-4.452408276317277314e-01,8.701307013280701330e-03
7.955604118553711857e-01,5.042974804302653435e-01
7.515947437107026730e-01,-9.073585492595474811e-02
6.990369252239799769e-01,-8.020557404851940131e-01
7.487855706481090501e-03,3.427434403188002854e+00
7.845560095283236057e-01,3.553634030788426768e-01
-3.728972687637992223e-02,3.430742917550446691e+00
-4.827944344634612084e-01,4.575449957251360167e-01
4.063294430583757055e-01,-4.763572004121016334e+00
7.985384917147062556e-01,5.446029475467100145e-01
-4.996272835011308366e-01,-3.611562875363932834e-01
7.669988369385107863e-01,1.177438374858674891e-01
8.143944830421150360e-01,7.591986492174256362e-01
-6.080331873417831323e-01,8.357165147206206957e-01
8.059957094397389721e-01,6.455292685297659983e-01
-4.459479156551346413e-01,-6.585749068188794138e-03
-4.444534041457036122e-01,3.064332213928404672e-02
7.636823799952389136e-01,7.285875965589612424e-02
7.164663383002645158e-01,-5.661652779097837707e-01
8.603788983069881047e-01,1.381553799136394201e+00
7.100973817647238118e-01,-6.523630228777752560e-01
6.879548402360683435e-01,-9.520411784719413628e-01
-4.527242380187207482e-01,2.646815599333442459e-01
-5.874131278910798004e-01,3.471390292160389635e+00
-4.847671838303987402e-01,4.667317453607159883e-01
-4.473498068591112431e-01,1.994862738404902802e-01
7.323042674933187834e-01,-3.518140299799561999e-01
8.037826002147047122e-01,6.155769484752584564e-01
-4.484931856198716149e-01,-4.765140663015717676e-02
-1.755033739272358284e+00,3.557663139862496493e+00
-5.680295466964536688e-01,-5.732523366660180475e-01
-6.250331874897303575e-01,8.716649595330604461e-01
8.071303590241327708e-01,6.608856671733793764e-01
-5.491483945606682182e-01,-5.229360020009815591e-01
7.936343821574854962e-01,4.782305076423863377e-01
5.021769400617569490e-01,-3.466367657315640116e+00
7.802651864438021612e-01,2.972912099529508856e-01
8.005905513948486929e-01,5.723756157979210668e-01
8.106581880029061216e-01,7.086314636639209352e-01
7.179568135009976038e-01,-5.459931193282406836e-01
-5.716838151688107272e-01,7.509411710824185349e-01
8.661156641698909420e-01,1.459195447031486514e+00
-2.175429386303072976e-01,3.444061419925173340e+00
7.083915560306315307e-01,-6.754497452893083453e-01
8.156918490637893315e-01,7.767572594610939740e-01
-8.781398618946876233e-01,3.492871433381384172e+00
-4.441968607607292840e-01,1.283595214421291986e-01
8.526344106719542237e-01,1.276739554236583363e+00
9.105299356600174976e-01,2.060300200295459128e+00
7.569016284830963892e-01,-1.891223709583122331e-02
-2.746909258240376683e+00,3.630950579937873179e+00
-4.620946163385110661e-01,3.412079446162160079e-01
6.802103526010345735e-01,-1.056855423371755753e+00
9.358440441126303355e-01,2.402902485664200505e+00
-1.403774445166266149e+00,3.531709384602461199e+00
-4.446820047476632287e-01,2.345053108982532789e-02
-5.021394577832654083e-01,5.393309822978641366e-01
-1.081101654667754319e+00,3.507867821477464787e+00
5.591612546545949858e-01,-2.695139373837910135e+00
7.594753682804451511e-01,1.592087338746736927e-02
7.926874384752066183e-01,4.654145291428175568e-01
7.863108491287903457e-01,3.791134813682253135e-01
-4.449468058653650027e-01,1.523887888790008971e-01
3.643481058969318953e-01,3.401066805943213645e+00
8.633473968167779677e-01,3.364196876267972591e+00
-5.161228306002646482e-01,5.898241496439231568e-01
7.410318413428716999e-01,-2.336946519193413008e-01
6.681911027215056142e-01,-1.219524493264264153e+00
7.440486187012584907e-01,-1.928654511056269449e-01
7.777416786857005437e-01,2.631379421540923635e-01
7.975331168040671326e-01,5.309961581674881304e-01
7.299310629051165566e-01,-3.839330878992797680e-01
8.415523256840425903e-01,1.126754116249835791e+00
8.241229126077584954e-01,8.908636536744258816e-01
7.586223108605248955e-01,4.375555796588032238e-03
-4.843597504962041111e-01,-2.964026637525538077e-01
-4.473272641634931102e-01,-3.068367162532812525e-02
-4.742836131997157367e-01,4.148646863129449303e-01
-7.796050771053083528e-01,3.485590920859909403e+00
9.161997488478396123e-01,2.137035707666691486e+00
-4.630956510475200960e-01,3.480545772456620224e-01
-4.572257068940056568e-01,-1.363824655682967790e-01
7.880925277202337487e-01,4.032267997718277375e-01
9.099204047717419641e-01,3.360755701983139332e+00
5.436866746140670559e-01,3.387815884475029016e+00
-1.271517366195545617e-01,3.437382618327572636e+00
6.450205689893819816e-01,-1.533115541698749196e+00
5.338611095127682171e-01,-3.037552679128774358e+00
7.917504874448708652e-01,4.527337916452913724e-01
8.869947927608596849e-01,1.741774514951832886e+00
-5.297303225049669884e-01,6.341887703928881237e-01
6.117842066503049736e-01,-1.982937968430747544e+00
7.661724751096414820e-01,1.065598192281439621e-01
7.399986995131742074e-01,-2.476772400332797330e-01
8.288340065739098206e-01,9.546238118649448268e-01
-2.076479334635898066e+00,3.581414028312902786e+00
7.702946254540113946e-01,1.623491878823204726e-01
-4.533472890804471356e-01,2.707615107979265967e-01
7.542784017792325546e-01,-5.441510560358415322e-02
7.149373637091549494e-01,-5.868584889768646562e-01
-8.216363424374745206e-02,3.434058549133484739e+00
7.744167757983809741e-01,2.181385565364966639e-01
7.599928763363447137e-01,-5.248145290992222572e-03
7.604315071945799698e-01,9.685144433307620038e-02
7.581266361413536714e-01,-4.396506832592261271e-01
7.394038757965039066e-01,-4.797725615630528573e+00
-1.867289341651953594e+00,3.052894535213308558e+00
-4.536229258629213557e-01,-2.406599241146080148e-01
-4.520516560838860887e-01,-6.361817941533294274e-01
-5.069793593936846587e-01,3.401224266556282516e-02
7.533199693138179498e-01,-1.558492874448565768e+00
7.573962358694187325e-01,-6.096650965769637720e-01
-6.405022878272035314e-01,3.763239760399536005e-01
7.553715927987033618e-01,-1.080938885856120635e+00
2.370078771574437859e-01,3.043854247211498887e+00
7.712012081468498925e-01,2.603702084128514116e+00
7.574853776559531404e-01,-5.889156676376189337e-01
-4.449639704240168081e-01,-3.409989164370206827e-01
7.636750395370788258e-01,8.518446576104700130e-01
7.609606437440773474e-01,2.200179373977796948e-01
7.438806069285496259e-01,-3.755682168714198355e+00
7.524477030936591593e-01,-1.761529257888341915e+00
-2.866773972405483484e+00,3.057188429077078773e+00
-4.503956959873398058e-01,-2.711204354151701690e-01
7.552080408554876501e-01,-1.119008679558585850e+00
7.717263406452898877e-01,2.725936558932001930e+00
-7.405011303035895498e-01,5.473072835468089092e-01
-1.924599674376261449e+00,3.053140746589095400e+00
-6.682300659818850574e-01,4.282452377001821908e-01
-1.755641366227588929e+00,3.052414883458967942e+00
6.532722201417248131e-01,3.042065930660099227e+00
-4.918261805245661145e-01,-2.463687862042515664e-02
-1.491792253406804436e+00,3.051281359188915410e+00
-2.788517555192188802e+00,3.056852231061287561e+00
-4.474726519896498056e-01,-3.043330014054876353e-01
7.622117069922704768e-01,5.112264600909443013e-01
7.604796103117880124e-01,1.080483504202388728e-01
-2.908286015832196036e-01,3.046121889701838725e+00
7.563490721231992397e-01,-8.534121717106579741e-01
-3.029920559739267105e+00,3.057889324427234712e+00
-5.499357008383353174e-01,1.686116154165706038e-01
7.509718480564852028e-01,-2.105062301245949286e+00
-1.245946862620480156e+00,3.050225180852149443e+00
-1.542979733611503201e+00,3.051501266129343470e+00
7.590356074081787696e-01,-2.280705092233306641e-01
-1.014141780640195112e+00,3.049229321197604925e+00
-6.535419116649555660e-01,4.012509310459418943e-01
-3.582628853426178317e+00,3.060263818919389145e+00
7.564692136013599910e-01,-8.254469809659796820e-01
-5.307004229320454458e-01,1.127780846261158959e-01
-6.468372048304642519e-01,3.885525169954755498e-01
-7.499548980374418639e-01,3.048094345832108587e+00
7.584087555272982506e-01,-3.739820851906098809e-01
7.625760623709556540e-01,5.960370335894469296e-01
-6.182219972265841079e-01,3.313786223734063174e-01
7.573047252532832951e-01,-6.309659151997948356e-01
7.570146042882466286e-01,-6.984970314344099984e-01
7.562246838620968470e-01,-8.823658811321011264e-01
6.106901061672601605e-01,3.042248868018289087e+00
7.641332576070150040e-01,9.585035394935784714e-01
7.392956177038498833e-01,3.041696364858317736e+00
-5.526069100100262643e-01,1.759216354023039330e-01
7.595334226886246709e-01,-1.121946311634974269e-01
-6.233870263760868946e-01,3.420824217246006826e-01
7.589175877404602533e-01,-2.555418086437158953e-01
7.565853666588342463e-01,-7.984101702193787675e-01
7.426070342333030982e-01,-4.052130188956756029e+00
-4.465834097281316528e-01,-3.161300266424068028e-01
7.569121918038047570e-01,-7.223354651369120472e-01
7.591506194197943369e-01,-2.012992983809383518e-01
1.962304173953766662e-01,3.044029431580387524e+00
-5.052033393532129324e-01,2.753974639590013943e-02
-5.876794705061915147e-01,2.640261050361772388e-01
-5.263851232635098354e-01,9.937397741016844310e-02
7.698650808306053417e-01,2.292693298237407973e+00
7.627712423320186508e-01,6.414688438537797799e-01
7.609122579478281301e-01,2.087552324422694006e-01
-2.947200234033774180e+00,3.057533948978702121e+00
-5.553484005834880000e-01,1.833238392655006654e-01
7.596898844611538193e-01,-7.577520816311199281e-02
7.589769923623872483e-01,-2.417142645787253019e-01
7.373493231335844778e-01,-5.275961425553047590e+00
7.610091622155652491e-01,2.313115250127631417e-01
-7.273165339966282117e-01,5.270750581075853702e-01
-6.606570659586913363e-01,4.144645145964444000e-01
7.671977537881438103e-01,1.671822715797621983e+00
-5.581641420292463573e-01,1.908246048408320517e-01
-5.285215512703140828e-01,1.060550466150967514e-01
3.600286805843856408e-01,3.043325736560412054e+00
-5.447895977081927965e-01,1.542441873693769228e-01
7.629070979639512862e-01,6.730917997129466368e-01
7.606716478624516720e-01,1.527487055070947397e-01
7.435893477690176667e-02,3.044553004625217163e+00
7.555283106558182693e-01,-1.044459854347500327e+00
7.674274729491087355e-01,1.725294175050814394e+00
-5.803586491506727008e-01,2.467093525881090821e-01
-5.398834123257495454e-01,1.401764301418242376e-01
-4.796638036424042406e-01,-7.888009141600711704e-02
-6.664400798819586011e-03,3.044901089620969614e+00
-5.034525070842348349e-01,2.106455215581723092e-02
7.600423567492218258e-01,6.269352291202410013e-03
7.521171434625052443e-01,-1.838473234932913591e+00
7.643351225966444895e-01,1.005491416004525629e+00
-4.616855659303409909e-01,-7.115037160047315012e-01
-4.767822421487517004e-01,-9.301380458779215377e-02
-4.619844352344545935e-01,-1.775600750078653867e-01
7.676702534725208249e-01,1.781805912297968364e+00
7.605276571576352618e-01,1.192321582888582615e-01
-5.000225413420871234e-01,8.091930444924261279e-03
-4.753636440889872361e-01,-1.001931049525089656e-01
7.687996113067899762e-01,2.044685208755955053e+00
7.556786714320109510e-01,-1.009460553097683233e+00
7.629769206863784570e-01,6.893443527934690618e-01
-5.768823125285579279e-01,2.383054118846343328e-01
-4.826060899807663174e-01,-6.501231608071539325e-02
7.626400478413730699e-01,6.109308563766114863e-01
-4.422272413513412825e-01,-4.126147499153966502e-01
7.616091594099018147e-01,3.709721671386838615e-01
7.645495446293748554e-01,1.055402180687712521e+00
-1.810985801991779720e+00,3.052652649129204754e+00
7.540495606123053252e-01,-1.388666764930008624e+00
-4.457450846706410563e-01,-3.283402115432556556e-01
-4.934252528511244851e-01,-1.804250477028061100e-02
7.663890344962954737e-01,1.483578076213901920e+00
7.566977697710741690e-01,-7.722462298200991615e-01
-5.671012751796421503e-01,2.139875535890957137e-01
7.542673275139262223e-01,-1.337977419044349192e+00
-8.685454324891953570e-01,7.180115723819830986e-01
7.583402164364975162e-01,-3.899358488453329996e-01
-2.638057994407900786e+00,3.056205840546698305e+00
-4.559072998661075071e-01,-2.216172882081834106e-01
-4.607319386169716480e-01,-1.860159530140281237e-01
-4.871391216335893004e-01,-4.462684734950411042e-02
-5.162756897132113609e-01,6.645801925225301721e-02
7.596381549905472097e-01,-8.781621627107079331e-02
-8.765614197492511972e-02,3.045249038883771853e+00
-5.915411258303855391e-01,2.729623427925531032e-01
-4.594970053003927801e-01,-1.946382436762224277e-01
-4.420020003976817269e-01,-4.290201621167868962e-01
-1.182271638409949865e+00,2.596105700050098442e+00
8.108741236996082069e-01,-2.983767843618230775e-01
-3.283219355158906616e+00,2.586153450450654923e+00
-2.215621180382604916e+00,2.591210693628378969e+00
8.044420092935304911e-01,1.059460550834760761e+00
8.166833959285764166e-01,-1.524730394515192877e+00
8.096464675729577731e-01,-3.921514352188886637e-02
-6.511180979376776090e-01,2.598621789607331145e+00
-4.633402909153762073e-01,-3.876151572249417754e-01
1.242872241666979349e-01,2.602294906860464607e+00
-5.733418876257791869e-02,2.601434561017649472e+00
-4.347465486833567150e-01,-1.323624431625918252e+00
8.081149256049728891e-01,2.840976480827691608e-01
8.095404497000883159e-01,-1.683447413519343488e-02
8.115179366053471011e-01,-4.342874888523171051e-01
